iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,maxabsLagmult
45,5.8932037353515625,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
46,5.89834451675415,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
47,5.903467893600464,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
48,5.908688068389893,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
49,5.913856744766235,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
50,5.919104337692261,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
51,5.9244396686553955,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
52,5.929712533950806,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
53,5.934604644775391,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
54,5.93967342376709,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
55,5.944792032241821,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
56,5.949820280075073,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
57,5.954900026321411,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
58,5.959984064102173,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
59,5.965005159378052,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
60,5.9700376987457275,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
61,5.975060939788818,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
62,5.980139970779419,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
63,5.985177040100098,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
64,5.990216493606567,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
65,5.995307922363281,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
66,6.000563859939575,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
67,6.0057549476623535,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
68,6.010879755020142,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
69,6.016119718551636,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
70,6.021383047103882,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
71,6.026873350143433,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
72,6.0319788455963135,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
73,6.037221908569336,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
74,6.042535066604614,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
75,6.047882318496704,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
76,6.053206920623779,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
77,6.058425426483154,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
78,6.06345796585083,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
79,6.068780899047852,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
80,6.073899507522583,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
81,6.079036474227905,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
82,6.084079265594482,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
83,6.089141607284546,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
84,6.0942418575286865,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
85,6.099433660507202,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
86,6.1045241355896,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
87,6.109647989273071,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
88,6.114994287490845,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
89,6.120078802108765,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
90,6.125158071517944,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
91,6.130497694015503,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
92,6.135895490646362,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
93,6.141106605529785,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
94,6.14628791809082,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
95,6.151567459106445,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
96,6.156829595565796,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
97,6.1621787548065186,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
98,6.167513847351074,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
99,6.172768592834473,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
100,6.178173780441284,0.7694964532525795,1.593469811035068e-15,0.03442361293314196,0.03442361293314196,0.0,0.0,0,0.0,0.0,564502.9269476765,0.0
