iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,mu,num_inner,inner_status,TR_radius,dxtype,normdx,minxfeasi,minyfeasi,compl,mineigvalHw,ared/pred,radius_update,dual_clipping,maxabsLagmult
0,0.0,0.8021102149206352,1.3597399555105187e-15,4.805036670313164,4.124545267320359,2.465056539083729,0.0,0.0,0,0.0,0.1,,,,,,,,,,,,,1.0
1,0.045549869537353516,0.8021787130108938,0.029000334245582193,0.8765060708374685,0.7617186506613755,0.4336445427415761,0.0,0.0,0,0.0,0.1,1.0,successful,0.7905694150420949,tCG_REACHED_TARGET_LINEAR,0.029001280223432215,0.08282675539319388,0.08940958230395446,0.08881119502686444,,0.7892402657747489,unchanged,False,1.1664478597222034
1,0.11497211456298828,0.800137420247124,0.1254563433566845,0.39422640674710263,0.06285321338009928,0.3891836755884395,0.0,0.0,0,0.0,0.1,2.0,successful,0.7905694150420949,tCG_REACHED_TARGET_LINEAR,0.12554033987126248,0.08040564375927625,0.08723332836567597,0.028223724936376822,,1.0312974304480194,unchanged,False,1.2501585279035752
1,0.24828076362609863,0.800137420247124,1.5100665727558133e-15,0.39422640674710263,0.06285321338009928,0.3891836755884395,0.0,0.0,0,0.0,0.1,3.0,unsuccessful,0.7905694150420949,tCG_EXCEEDED_TR,0.7905694179642186,0.018473175393547536,0.10960704338251051,0.12898966882009755,,-14.62828784445174,reduced,,1.2501585279035752
1,0.3553347587585449,0.7969646316661684,0.19746458628952943,0.41373786717980365,0.10763432487291329,0.3994920210062336,0.0,0.0,0,0.0,0.1,4.0,successful,0.19764235376052372,tCG_EXCEEDED_TR,0.1976423537605442,0.07850282388755861,0.11187860077240207,0.00917016281280663,,0.8428476749570419,unchanged,False,1.2511482747573974
1,0.4392092227935791,0.796449227628634,0.031558981999892224,0.40001254624015886,0.021471398073500923,0.3994358724680402,0.0,0.0,0,0.0,0.1,5.0,successful,0.19764235376052372,tCG_REACHED_TARGET_LINEAR,0.03155988831092434,0.07959653791032809,0.10953226370317323,0.000846659536253568,,0.9969989575020671,unchanged,False,1.2550289452875165
1,0.5337183475494385,0.7939343450559896,0.1974706514650732,0.41059874450902645,0.09474649146340605,0.39951774847653954,0.0,0.0,0,0.0,0.1,6.0,successful,0.19764235376052372,tCG_EXCEEDED_TR,0.19764235376052372,0.07927796695548413,0.10758596727566508,0.008205730423631933,,0.6852792787575526,unchanged,False,1.2495290917137862
1,0.6155848503112793,0.7937286039567976,0.029125121382260387,0.3998774080707313,0.017777045160014823,0.399482062364188,0.0,0.0,0,0.0,0.1,7.0,successful,0.19764235376052372,tCG_REACHED_TARGET_LINEAR,0.029125607055743043,0.07969446225216449,0.11075162643819073,0.0007130159668763454,,0.9967355877478822,unchanged,False,1.2546626473481033
1,0.709904670715332,0.79124312722608,0.19747287919283535,0.40580674620746454,0.07063855317921021,0.3996114488753262,0.0,0.0,0,0.0,0.1,8.0,successful,0.19764235376052372,tCG_EXCEEDED_TR,0.19764235376052372,0.07992484367947668,0.10517249129027668,0.007556017804304228,,0.7550280041697415,expanded,False,1.2537057663648516
1,0.7918848991394043,0.7911529608791305,0.03042833403096444,0.39996127627693956,0.01753247383932754,0.3995768197507854,0.0,0.0,0,0.0,0.1,9.0,successful,0.39528470752104744,tCG_REACHED_TARGET_LINEAR,0.030428937438197277,0.0797285978105457,0.11062021171702434,0.000778013005412735,,1.0120194691134812,unchanged,False,1.254153699096594
