iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,maxabsLagmult
55,6.5243916511535645,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0,0.0,0.0,131137265239709.4,0.0
56,6.529479503631592,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0,0.0,0.0,131137265239709.4,0.0
57,6.534512996673584,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0,0.0,0.0,131137265239709.4,0.0
58,6.539548397064209,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0,0.0,0.0,131137265239709.4,0.0
59,6.544593811035156,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0,0.0,0.0,131137265239709.4,0.0
60,6.549707651138306,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0,0.0,0.0,131137265239709.4,0.0
61,6.554757356643677,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0,0.0,0.0,131137265239709.4,0.0
62,6.559866189956665,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0,0.0,0.0,131137265239709.4,0.0
63,6.564967393875122,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0,0.0,0.0,131137265239709.4,0.0
64,6.570136308670044,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0,0.0,0.0,131137265239709.4,0.0
65,6.575299501419067,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0,0.0,0.0,131137265239709.4,0.0
66,6.581179141998291,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0,0.0,0.0,131137265239709.4,0.0
67,6.586424827575684,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0,0.0,0.0,131137265239709.4,0.0
68,6.59154200553894,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0,0.0,0.0,131137265239709.4,0.0
69,6.59665060043335,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0,0.0,0.0,131137265239709.4,0.0
70,6.601770401000977,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0,0.0,0.0,131137265239709.4,0.0
71,6.606845378875732,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0,0.0,0.0,131137265239709.4,0.0
72,6.611886024475098,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0,0.0,0.0,131137265239709.4,0.0
73,6.616980314254761,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0,0.0,0.0,131137265239709.4,0.0
74,6.622020721435547,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0,0.0,0.0,131137265239709.4,0.0
75,6.6270599365234375,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0,0.0,0.0,131137265239709.4,0.0
76,6.632168531417847,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0,0.0,0.0,131137265239709.4,0.0
77,6.637226581573486,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0,0.0,0.0,131137265239709.4,0.0
78,6.642267227172852,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0,0.0,0.0,131137265239709.4,0.0
79,6.647328853607178,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0,0.0,0.0,131137265239709.4,0.0
80,6.65246319770813,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0,0.0,0.0,131137265239709.4,0.0
81,6.657542943954468,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0,0.0,0.0,131137265239709.4,0.0
82,6.662647247314453,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0,0.0,0.0,131137265239709.4,0.0
83,6.667751312255859,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0,0.0,0.0,131137265239709.4,0.0
84,6.67287802696228,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0,0.0,0.0,131137265239709.4,0.0
85,6.678029298782349,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0,0.0,0.0,131137265239709.4,0.0
86,6.683366537094116,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0,0.0,0.0,131137265239709.4,0.0
87,6.688422679901123,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0,0.0,0.0,131137265239709.4,0.0
88,6.693617343902588,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0,0.0,0.0,131137265239709.4,0.0
89,6.69879412651062,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0,0.0,0.0,131137265239709.4,0.0
90,6.703942775726318,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0,0.0,0.0,131137265239709.4,0.0
91,6.709235429763794,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0,0.0,0.0,131137265239709.4,0.0
92,6.7143449783325195,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0,0.0,0.0,131137265239709.4,0.0
93,6.719446659088135,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0,0.0,0.0,131137265239709.4,0.0
94,6.724593639373779,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0,0.0,0.0,131137265239709.4,0.0
95,6.729758977890015,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0,0.0,0.0,131137265239709.4,0.0
96,6.7349512577056885,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0,0.0,0.0,131137265239709.4,0.0
97,6.740036725997925,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0,0.0,0.0,131137265239709.4,0.0
98,6.74520468711853,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0,0.0,0.0,131137265239709.4,0.0
99,6.7502710819244385,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0,0.0,0.0,131137265239709.4,0.0
100,6.755296468734741,0.7825399920774372,1.0532500405730105e-15,0.029007646803379344,0.029007646803379344,0.0,0.0,0,0.0,0.0,131137265239709.4,0.0
